FID,GEOID,LSAD,County,LILATracts,LILATrac_1,LILATrac_2,LILATrac_3,LA1and10,LAhalfand1,LA1and20,LATracts_h,LATracts1,LATracts10,LATracts20,HUNVFlag,GroupQuart,OHU2010,NUMGQTRS,PCTGQTRS,LowIncomeT,POP2010,UATYP10,PNT_COUNT
5860,36047088000,CT,Kings,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1118.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,2863.000000000000000,U,2
5861,36047095400,CT,Kings,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1506.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,4607.000000000000000,U,1
5862,36081116300,CT,Queens,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2772.000000000000000,695.000000000000000,0.076340000000000,1.000000000000000,9104.000000000000000,U,3
5863,36081122702,CT,Queens,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2734.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,6427.000000000000000,U,3
5864,36081137700,CT,Queens,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2335.000000000000000,24.000000000000000,0.003633000000000,0.000000000000000,6606.000000000000000,U,1
5865,36081138502,CT,Queens,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,72.000000000000000,1.000000000000000,0.000000000000000,72.000000000000000,U,1
5866,36029013701,CT,Erie,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,2738.000000000000000,16.000000000000000,0.002546000000000,0.000000000000000,6284.000000000000000,U,1
5867,36029014502,CT,Erie,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1112.000000000000000,11.000000000000000,0.004624000000000,1.000000000000000,2379.000000000000000,U,2
5868,36029014603,CT,Erie,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1623.000000000000000,10.000000000000000,0.002229000000000,0.000000000000000,4487.000000000000000,U,3
5869,36047119800,CT,Kings,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,992.000000000000000,222.000000000000000,0.064799000000000,1.000000000000000,3426.000000000000000,U,1
5870,36051030900,CT,Livingston,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1295.000000000000000,11.000000000000000,0.003684000000000,1.000000000000000,2986.000000000000000,C,1
5871,36071012602,CT,Orange,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1460.000000000000000,8.000000000000000,0.002375000000000,1.000000000000000,3369.000000000000000,U,2
5872,36071013000,CT,Orange,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1633.000000000000000,25.000000000000000,0.005723000000000,0.000000000000000,4368.000000000000000,U,2
5873,36081146300,CT,Queens,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,987.000000000000000,394.000000000000000,0.131333000000000,0.000000000000000,3000.000000000000000,U,1
5874,36081152901,CT,Queens,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,2528.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,6401.000000000000000,U,1
5875,36029015401,CT,Erie,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1064.000000000000000,44.000000000000000,0.016498000000000,0.000000000000000,2667.000000000000000,U,1
5876,36029015900,CT,Erie,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1720.000000000000000,220.000000000000000,0.051210000000000,0.000000000000000,4296.000000000000000,C,2
5877,36051031400,CT,Livingston,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1985.000000000000000,72.000000000000000,0.015261000000000,1.000000000000000,4718.000000000000000,C,1
5878,36085013400,CT,Richmond,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1537.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3946.000000000000000,U,1
5879,36053030501,CT,Madison,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1116.000000000000000,805.000000000000000,0.253783000000000,0.000000000000000,3172.000000000000000,C,1
5880,36055014804,CT,Monroe,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2659.000000000000000,20.000000000000000,0.002961000000000,0.000000000000000,6754.000000000000000,U,1
5881,36055015301,CT,Monroe,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,215.000000000000000,2456.000000000000000,0.841384000000000,1.000000000000000,2919.000000000000000,C,1
5882,36085017010,CT,Richmond,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2987.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,8583.000000000000000,U,1
5883,36085019800,CT,Richmond,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2136.000000000000000,88.000000000000000,0.013968000000000,0.000000000000000,6300.000000000000000,U,1
5884,36085020801,CT,Richmond,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3150.000000000000000,12.000000000000000,0.001337000000000,0.000000000000000,8977.000000000000000,U,1
5885,36085029102,CT,Richmond,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,980.000000000000000,7.000000000000000,0.002371000000000,0.000000000000000,2953.000000000000000,U,1
5886,36055001800,CT,Monroe,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,2353.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,5182.000000000000000,U,3
5887,36055002900,CT,Monroe,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,2376.000000000000000,176.000000000000000,0.047059000000000,0.000000000000000,3740.000000000000000,U,1
5888,36055003805,CT,Monroe,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,2514.000000000000000,2494.000000000000000,0.343858000000000,1.000000000000000,7253.000000000000000,U,2
5889,36055004000,CT,Monroe,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,464.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1327.000000000000000,U,1
5890,36059302101,CT,Nassau,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1380.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4309.000000000000000,U,4
5891,36059302600,CT,Nassau,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,841.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2339.000000000000000,U,1
5892,36059302900,CT,Nassau,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1422.000000000000000,8.000000000000000,0.001847000000000,0.000000000000000,4332.000000000000000,U,1
5893,36087010702,CT,Rockland,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1078.000000000000000,57.000000000000000,0.013228000000000,1.000000000000000,4309.000000000000000,U,1
5894,36087010801,CT,Rockland,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1433.000000000000000,23.000000000000000,0.005245000000000,0.000000000000000,4385.000000000000000,U,1
5895,36087011102,CT,Rockland,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2421.000000000000000,7.000000000000000,0.001187000000000,0.000000000000000,5895.000000000000000,U,4
5896,36055009200,CT,Monroe,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,584.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1303.000000000000000,U,1
5897,36055010400,CT,Monroe,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,2164.000000000000000,22.000000000000000,0.004356000000000,0.000000000000000,5051.000000000000000,U,2
5898,36059303600,CT,Nassau,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2903.000000000000000,8.000000000000000,0.001158000000000,0.000000000000000,6911.000000000000000,U,2
5899,36059405700,CT,Nassau,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1595.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4670.000000000000000,U,1
5900,36059406001,CT,Nassau,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1482.000000000000000,8.000000000000000,0.001737000000000,0.000000000000000,4607.000000000000000,U,1
5901,36059407801,CT,Nassau,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1801.000000000000000,8.000000000000000,0.001464000000000,0.000000000000000,5466.000000000000000,U,1
